4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               120
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               140
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               130
4	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                90

4	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            889418
4	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	           1319593
4	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	           1208562
4	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	           1743558
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	            901148
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	            783588
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	            813278
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	            822419
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	           1142961
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	           1201372
4	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	           1552825

4	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            196272
4	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             72921
4	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	             31671
4	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	             15010
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	             11340
